user_id,item_id,Rating
308,206,0.5714285714285714
308,250,0.8571428571428571
308,249,0.8571428571428571
309,445,1.0
309,1120,1.0
309,217,0.42857142857142855
309,37,0.5714285714285714
309,317,1.0
309,240,0.2857142857142857
309,521,0.14285714285714285
309,703,0.7142857142857143
309,792,1.0
309,1121,0.5714285714285714
309,687,0.42857142857142855
309,497,0.0
309,1122,0.0
309,329,0.42857142857142855
309,786,0.5714285714285714
309,454,0.5714285714285714
309,584,0.5714285714285714
309,141,0.5714285714285714
309,1123,0.5714285714285714
309,115,0.14285714285714285
309,656,0.7142857142857143
309,277,0.8571428571428571
310,805,0.8571428571428571
310,238,0.5714285714285714
310,1,0.8571428571428571
310,210,0.5714285714285714
310,16,0.7142857142857143
310,2,0.8571428571428571
310,10,0.8571428571428571
310,4,0.8571428571428571
310,209,0.5714285714285714
310,6,1.0
310,3,0.7142857142857143
310,7,0.7142857142857143
311,234,0.14285714285714285
311,12,0.5714285714285714
311,0,0.7142857142857143
311,11,0.42857142857142855
311,204,0.42857142857142855
311,792,1.0
311,16,0.5714285714285714
311,250,0.42857142857142855
311,254,0.42857142857142855
311,5,0.14285714285714285
311,238,0.2857142857142857
311,249,0.7142857142857143
311,718,0.0
311,216,0.7142857142857143
311,218,0.2857142857142857
311,233,0.2857142857142857
311,397,1.0
311,211,0.2857142857142857
311,8,0.2857142857142857
311,244,0.7142857142857143
311,210,0.2857142857142857
311,215,1.0
311,1053,0.0
311,206,0.2857142857142857
311,637,1.0
311,897,1.0
311,346,1.0
311,2,0.14285714285714285
311,7,0.2857142857142857
311,4,0.7142857142857143
311,213,0.14285714285714285
311,6,0.42857142857142855
311,1058,0.42857142857142855
311,256,0.14285714285714285
311,9,0.42857142857142855
311,10,0.0
311,219,0.5714285714285714
311,214,0.8571428571428571
311,1,0.8571428571428571
311,212,0.42857142857142855
311,3,0.0
312,249,0.8571428571428571
312,245,0.2857142857142857
312,233,1.0
312,30,0.7142857142857143
312,2,0.42857142857142855
312,1124,1.0
312,1125,1.0
312,212,0.8571428571428571
312,6,0.2857142857142857
312,209,0.7142857142857143
312,214,0.7142857142857143
312,240,0.42857142857142855
312,1,0.7142857142857143
312,218,1.0
312,210,0.7142857142857143
312,833,1.0
312,244,0.7142857142857143
312,340,0.0
312,206,0.0
312,251,0.8571428571428571
312,657,0.8571428571428571
312,211,0.8571428571428571
312,292,0.7142857142857143
312,776,1.0
312,12,0.8571428571428571
312,250,0.8571428571428571
312,1126,0.42857142857142855
312,0,0.8571428571428571
312,11,0.2857142857142857
312,16,0.7142857142857143
312,234,1.0
312,9,0.5714285714285714
312,246,0.8571428571428571
312,4,0.5714285714285714
312,1127,1.0
312,1128,1.0
312,1129,0.8571428571428571
312,698,0.7142857142857143
312,215,1.0
312,216,0.8571428571428571
312,204,0.5714285714285714
313,219,0.8571428571428571
313,3,1.0
313,786,0.8571428571428571
313,5,0.5714285714285714
313,6,1.0
313,7,0.7142857142857143
313,10,0.8571428571428571
313,11,1.0
313,250,1.0
313,16,0.42857142857142855
313,1,0.7142857142857143
313,206,0.8571428571428571
314,11,1.0
314,8,1.0
314,495,1.0
314,434,1.0
314,249,1.0
314,218,1.0
314,210,0.7142857142857143
314,2,1.0
314,206,0.42857142857142855
314,637,1.0
314,214,1.0
314,212,1.0
314,12,1.0
314,6,0.5714285714285714
314,256,1.0
314,619,1.0
315,10,0.42857142857142855
315,212,0.0
315,1130,1.0
315,1131,1.0
315,213,1.0
315,238,0.0
315,1132,1.0
315,1133,0.7142857142857143
315,120,0.8571428571428571
315,211,1.0
315,83,0.8571428571428571
315,255,0.0
315,233,0.8571428571428571
315,1134,1.0
315,1135,1.0
315,16,0.0
315,244,0.0
315,254,1.0
315,1136,1.0
315,7,1.0
315,1137,1.0
315,1138,1.0
315,253,0.0
315,9,0.2857142857142857
315,2,1.0
315,204,0.8571428571428571
315,1139,1.0
315,0,0.0
315,1140,0.7142857142857143
315,1141,0.14285714285714285
315,249,0.8571428571428571
315,240,0.0
315,1142,1.0
315,206,0.8571428571428571
315,209,0.14285714285714285
315,219,0.2857142857142857
315,1143,0.8571428571428571
315,232,0.7142857142857143
315,1144,1.0
315,243,0.0
315,1145,0.7142857142857143
315,218,1.0
315,8,1.0
315,214,1.0
315,1146,0.7142857142857143
315,247,1.0
315,5,0.7142857142857143
315,1147,1.0
315,12,0.42857142857142855
315,252,0.5714285714285714
315,246,0.0
315,1148,0.8571428571428571
315,256,0.0
315,1149,0.8571428571428571
315,210,1.0
315,1150,0.7142857142857143
315,1151,0.7142857142857143
315,6,0.0
315,234,0.0
315,4,1.0
315,1152,1.0
315,235,1.0
315,242,0.42857142857142855
315,1153,0.7142857142857143
315,1154,1.0
315,1,1.0
315,1155,1.0
315,180,1.0
315,251,0.0
315,1156,0.8571428571428571
315,205,0.5714285714285714
315,250,0.42857142857142855
315,3,0.0
315,245,0.14285714285714285
315,215,0.0
315,1157,0.0
315,11,0.0
315,216,0.0
315,248,0.0
316,12,1.0
316,6,0.5714285714285714
316,365,0.8571428571428571
316,564,0.7142857142857143
316,652,0.8571428571428571
316,418,0.8571428571428571
316,1,0.7142857142857143
316,217,0.8571428571428571
316,3,0.5714285714285714
316,435,0.7142857142857143
316,216,0.7142857142857143
316,1158,1.0
316,1159,0.8571428571428571
316,11,0.42857142857142855
316,800,0.8571428571428571
316,304,0.8571428571428571
316,249,0.7142857142857143
316,335,0.8571428571428571
316,1160,0.8571428571428571
316,574,0.7142857142857143
316,1161,0.42857142857142855
316,797,0.7142857142857143
316,244,0.8571428571428571
316,1162,0.5714285714285714
316,206,0.5714285714285714
316,834,0.8571428571428571
316,1163,0.42857142857142855
316,10,0.8571428571428571
316,1164,0.14285714285714285
316,656,0.7142857142857143
317,2,0.0
317,204,0.7142857142857143
317,212,0.42857142857142855
317,254,0.7142857142857143
317,213,1.0
317,9,0.7142857142857143
317,0,0.5714285714285714
317,233,0.5714285714285714
317,215,1.0
317,251,0.42857142857142855
317,218,0.7142857142857143
317,211,0.5714285714285714
317,10,0.8571428571428571
317,1,1.0
317,216,0.7142857142857143
317,238,0.7142857142857143
317,214,0.7142857142857143
317,6,0.7142857142857143
317,12,0.7142857142857143
318,7,0.8571428571428571
318,254,0.14285714285714285
318,233,0.5714285714285714
318,9,0.14285714285714285
318,210,0.42857142857142855
318,215,0.14285714285714285
318,12,0.8571428571428571
318,120,0.2857142857142857
318,83,0.42857142857142855
318,206,0.42857142857142855
318,250,0.5714285714285714
318,248,0.2857142857142857
318,249,0.42857142857142855
318,218,0.8571428571428571
318,251,0.14285714285714285
318,245,0.2857142857142857
318,4,0.2857142857142857
318,240,0.2857142857142857
318,5,0.14285714285714285
318,234,0.14285714285714285
318,238,0.7142857142857143
318,212,0.42857142857142855
318,1,0.14285714285714285
318,253,0.14285714285714285
318,3,0.2857142857142857
318,8,0.14285714285714285
318,6,0.7142857142857143
318,209,0.2857142857142857
318,205,0.14285714285714285
318,256,0.42857142857142855
318,246,0.8571428571428571
318,213,0.7142857142857143
318,204,0.14285714285714285
318,242,0.0
318,16,0.8571428571428571
318,214,0.5714285714285714
318,232,0.42857142857142855
318,247,0.14285714285714285
318,2,0.5714285714285714
318,10,0.8571428571428571
318,0,0.0
318,252,0.2857142857142857
318,219,0.42857142857142855
318,255,0.14285714285714285
318,211,0.0
318,277,1.0
318,216,0.8571428571428571
318,244,0.7142857142857143
318,235,0.8571428571428571
318,243,0.42857142857142855
318,11,0.42857142857142855
319,254,1.0
319,1165,0.42857142857142855
319,7,1.0
319,214,1.0
319,1166,1.0
319,1167,0.7142857142857143
319,3,0.7142857142857143
319,206,0.7142857142857143
319,0,0.7142857142857143
319,252,0.8571428571428571
319,1168,0.0
319,8,1.0
319,9,0.7142857142857143
319,10,0.8571428571428571
319,1169,0.8571428571428571
319,1170,0.42857142857142855
319,1171,1.0
319,250,0.8571428571428571
319,1010,1.0
319,11,0.7142857142857143
319,16,0.8571428571428571
319,238,0.7142857142857143
319,1172,1.0
319,1173,0.8571428571428571
319,212,0.7142857142857143
319,204,0.8571428571428571
319,1174,1.0
319,1175,0.8571428571428571
319,249,0.8571428571428571
319,233,0.7142857142857143
319,1176,0.7142857142857143
319,1177,0.8571428571428571
319,296,1.0
319,435,0.42857142857142855
319,1178,1.0
319,5,0.8571428571428571
319,1179,0.14285714285714285
319,1,0.8571428571428571
319,6,1.0
319,218,1.0
319,210,1.0
319,630,1.0
319,235,1.0
319,209,0.7142857142857143
319,1180,0.5714285714285714
320,206,0.7142857142857143
320,204,0.7142857142857143
320,10,0.7142857142857143
320,6,0.7142857142857143
320,205,0.8571428571428571
320,238,0.7142857142857143
320,8,0.8571428571428571
320,235,0.42857142857142855
320,210,0.8571428571428571
320,219,0.7142857142857143
320,0,0.5714285714285714
320,12,0.7142857142857143
320,1,0.8571428571428571
320,9,0.7142857142857143
321,216,1.0
321,4,0.8571428571428571
321,219,0.7142857142857143
321,11,0.42857142857142855
321,9,0.14285714285714285
321,10,1.0
321,2,0.7142857142857143
321,7,0.8571428571428571
321,253,0.7142857142857143
321,206,0.42857142857142855
321,238,0.7142857142857143
321,212,0.7142857142857143
321,6,1.0
321,3,1.0
321,243,0.8571428571428571
321,1,1.0
321,235,0.42857142857142855
322,286,0.5714285714285714
322,1181,1.0
322,255,1.0
322,1182,0.42857142857142855
322,391,0.5714285714285714
322,317,0.8571428571428571
322,1025,0.7142857142857143
322,688,1.0
322,7,0.7142857142857143
322,742,0.42857142857142855
322,1183,1.0
322,703,1.0
322,762,0.8571428571428571
322,292,0.5714285714285714
322,591,0.2857142857142857
322,256,0.5714285714285714
322,603,1.0
322,234,0.7142857142857143
322,705,0.2857142857142857
322,733,0.14285714285714285
322,685,0.8571428571428571
322,1184,0.8571428571428571
322,675,0.14285714285714285
322,764,0.14285714285714285
322,834,0.7142857142857143
322,592,0.5714285714285714
322,521,1.0
322,874,0.2857142857142857
322,708,0.8571428571428571
322,364,1.0
322,204,0.5714285714285714
322,489,0.42857142857142855
322,335,1.0
322,857,0.7142857142857143
322,1185,1.0
322,210,1.0
322,804,0.8571428571428571
322,390,1.0
322,752,0.7142857142857143
322,759,0.14285714285714285
322,509,0.7142857142857143
322,485,0.8571428571428571
322,217,1.0
322,898,0.7142857142857143
322,195,0.7142857142857143
322,9,0.14285714285714285
322,597,0.8571428571428571
322,0,0.7142857142857143
322,849,1.0
322,598,0.42857142857142855
322,277,0.5714285714285714
322,274,0.7142857142857143
322,722,0.8571428571428571
322,728,1.0
322,441,0.42857142857142855
322,397,0.7142857142857143
322,727,0.7142857142857143
322,869,1.0
322,656,1.0
322,508,0.7142857142857143
322,674,0.7142857142857143
322,399,1.0
322,710,1.0
322,1164,1.0
322,743,0.7142857142857143
322,2,0.8571428571428571
322,865,0.8571428571428571
322,16,0.5714285714285714
322,711,0.5714285714285714
322,1186,1.0
322,162,0.5714285714285714
322,1187,1.0
322,12,0.5714285714285714
322,235,0.7142857142857143
322,141,1.0
322,1188,1.0
322,452,0.0
322,6,1.0
322,1189,0.7142857142857143
322,1190,0.7142857142857143
322,72,0.7142857142857143
322,682,0.7142857142857143
322,1028,0.8571428571428571
322,241,0.8571428571428571
322,25,0.8571428571428571
322,714,0.7142857142857143
322,698,1.0
322,299,0.7142857142857143
322,1191,0.7142857142857143
322,1,0.2857142857142857
322,608,0.8571428571428571
322,584,1.0
322,424,0.8571428571428571
322,726,0.5714285714285714
322,1192,1.0
322,1193,1.0
322,716,0.5714285714285714
322,694,0.7142857142857143
322,431,0.7142857142857143
322,768,0.7142857142857143
322,206,0.42857142857142855
322,378,0.2857142857142857
322,1194,0.7142857142857143
322,493,1.0
322,732,0.8571428571428571
322,657,1.0
322,30,0.5714285714285714
322,14,0.2857142857142857
322,701,1.0
322,244,0.8571428571428571
322,511,0.7142857142857143
323,7,0.8571428571428571
323,219,0.8571428571428571
323,249,1.0
323,8,1.0
323,10,1.0
323,9,0.8571428571428571
323,204,1.0
323,254,0.7142857142857143
323,1,1.0
323,0,0.8571428571428571
323,206,0.7142857142857143
323,4,0.8571428571428571
323,11,0.7142857142857143
323,5,0.8571428571428571
323,218,0.7142857142857143
323,235,1.0
323,2,0.8571428571428571
323,16,0.8571428571428571
323,12,1.0
323,210,1.0
323,3,0.8571428571428571
323,212,0.7142857142857143
323,6,1.0
323,211,1.0
323,214,0.8571428571428571
324,235,0.42857142857142855
324,244,1.0
324,3,1.0
324,206,0.7142857142857143
324,214,1.0
324,10,1.0
324,12,1.0
324,243,0.8571428571428571
324,11,0.7142857142857143
324,205,1.0
324,0,0.8571428571428571
324,238,0.7142857142857143
324,9,1.0
324,216,0.7142857142857143
324,204,1.0
324,249,1.0
324,245,1.0
324,234,1.0
324,2,0.8571428571428571
324,212,0.8571428571428571
324,215,0.8571428571428571
324,256,0.8571428571428571
324,6,1.0
324,209,0.7142857142857143
324,1,1.0
325,7,0.8571428571428571
325,216,0.7142857142857143
325,205,1.0
325,3,0.5714285714285714
325,250,0.7142857142857143
325,16,1.0
325,256,0.2857142857142857
325,212,1.0
325,218,0.5714285714285714
325,253,1.0
325,10,0.7142857142857143
325,249,1.0
325,12,1.0
325,1,1.0
325,6,0.42857142857142855
325,214,0.8571428571428571
325,9,0.7142857142857143
325,244,0.7142857142857143
325,235,0.8571428571428571
325,8,0.7142857142857143
325,0,0.5714285714285714
325,254,0.8571428571428571
325,219,0.7142857142857143
325,83,0.7142857142857143
326,206,0.7142857142857143
326,16,1.0
326,238,1.0
326,6,0.8571428571428571
326,250,1.0
326,249,1.0
326,0,0.7142857142857143
326,235,0.8571428571428571
326,10,0.7142857142857143
326,11,0.7142857142857143
326,3,1.0
326,1,1.0
326,240,0.42857142857142855
326,204,0.5714285714285714
326,210,1.0
326,234,0.7142857142857143
327,11,0.42857142857142855
327,246,0.5714285714285714
327,238,0.7142857142857143
327,120,0.7142857142857143
327,219,0.2857142857142857
327,2,0.7142857142857143
327,255,0.0
327,209,0.5714285714285714
327,7,0.8571428571428571
327,216,0.7142857142857143
327,83,0.14285714285714285
327,205,0.7142857142857143
327,252,1.0
327,5,0.2857142857142857
327,3,0.7142857142857143
327,212,0.8571428571428571
327,206,0.7142857142857143
327,215,0.7142857142857143
327,234,0.42857142857142855
327,10,0.8571428571428571
327,248,0.0
327,1,1.0
327,211,0.42857142857142855
327,232,0.0
327,250,0.8571428571428571
327,4,0.42857142857142855
327,240,0.7142857142857143
327,16,0.5714285714285714
327,256,0.2857142857142857
327,218,1.0
327,214,1.0
327,243,0.5714285714285714
327,253,0.7142857142857143
327,233,0.42857142857142855
327,247,0.0
327,249,0.8571428571428571
327,235,0.2857142857142857
327,12,1.0
327,210,1.0
327,204,0.5714285714285714
327,251,0.2857142857142857
327,8,0.14285714285714285
327,0,1.0
327,254,0.42857142857142855
327,6,1.0
327,242,0.0
327,213,0.8571428571428571
327,9,0.8571428571428571
327,244,0.7142857142857143
327,245,0.42857142857142855
328,16,0.8571428571428571
328,240,0.14285714285714285
328,205,0.5714285714285714
328,206,0.14285714285714285
328,11,0.14285714285714285
328,4,0.7142857142857143
328,8,1.0
328,6,0.7142857142857143
328,0,0.0
328,1,0.7142857142857143
329,249,0.8571428571428571
329,232,0.5714285714285714
329,83,0.7142857142857143
329,243,1.0
329,211,0.8571428571428571
329,244,1.0
329,210,0.7142857142857143
329,253,0.8571428571428571
329,255,0.7142857142857143
329,2,1.0
329,7,0.8571428571428571
329,4,0.5714285714285714
329,213,0.7142857142857143
329,9,1.0
329,251,0.5714285714285714
329,10,0.8571428571428571
329,219,0.0
329,214,1.0
329,212,0.8571428571428571
329,240,0.8571428571428571
329,234,0.2857142857142857
329,12,0.7142857142857143
329,242,0.8571428571428571
329,205,1.0
329,6,0.42857142857142855
329,11,1.0
329,256,0.8571428571428571
329,0,0.8571428571428571
329,235,0.7142857142857143
329,247,1.0
329,246,0.7142857142857143
329,16,0.5714285714285714
329,1,0.5714285714285714
329,248,1.0
329,3,0.7142857142857143
329,216,1.0
329,209,0.7142857142857143
329,218,0.7142857142857143
329,233,0.5714285714285714
329,252,1.0
329,245,0.42857142857142855
329,8,1.0
329,204,1.0
329,120,0.8571428571428571
329,215,1.0
329,250,1.0
329,254,0.5714285714285714
329,206,0.8571428571428571
329,5,1.0
329,238,0.7142857142857143
330,6,0.8571428571428571
330,12,1.0
330,0,1.0
330,4,0.8571428571428571
330,215,0.8571428571428571
330,3,1.0
330,8,1.0
330,214,0.8571428571428571
330,204,0.8571428571428571
330,254,0.7142857142857143
330,219,0.7142857142857143
330,233,0.8571428571428571
330,250,0.8571428571428571
330,252,0.8571428571428571
330,210,1.0
330,2,1.0
330,1,1.0
330,218,0.8571428571428571
330,11,0.8571428571428571
330,253,0.7142857142857143
330,249,0.7142857142857143
330,5,1.0
330,10,1.0
330,83,1.0
331,1,1.0
331,252,0.7142857142857143
331,210,0.7142857142857143
331,235,0.7142857142857143
332,253,0.7142857142857143
332,204,0.8571428571428571
332,219,0.8571428571428571
332,6,1.0
332,4,0.7142857142857143
332,215,0.5714285714285714
332,9,0.2857142857142857
332,206,0.5714285714285714
332,10,1.0
332,16,0.5714285714285714
332,242,0.0
332,1,0.2857142857142857
333,242,0.14285714285714285
333,11,0.8571428571428571
333,204,1.0
333,218,1.0
333,240,0.7142857142857143
333,7,0.42857142857142855
333,234,0.5714285714285714
333,0,0.8571428571428571
333,16,0.8571428571428571
333,210,0.8571428571428571
333,1,1.0
333,206,0.7142857142857143
333,6,0.8571428571428571
333,215,1.0
334,214,0.7142857142857143
334,12,0.7142857142857143
334,250,0.7142857142857143
334,234,0.7142857142857143
334,2,0.7142857142857143
334,232,0.7142857142857143
334,204,0.7142857142857143
334,212,0.5714285714285714
334,254,0.8571428571428571
334,206,0.7142857142857143
334,0,1.0
334,83,0.7142857142857143
334,16,0.5714285714285714
334,233,0.7142857142857143
334,210,1.0
334,245,0.7142857142857143
334,248,0.5714285714285714
334,249,0.7142857142857143
334,8,1.0
334,255,0.7142857142857143
334,253,0.7142857142857143
334,120,0.7142857142857143
334,240,1.0
334,215,0.8571428571428571
334,209,0.7142857142857143
334,218,0.8571428571428571
334,251,0.5714285714285714
334,211,0.7142857142857143
334,5,0.5714285714285714
334,10,0.8571428571428571
334,1,0.7142857142857143
334,244,0.7142857142857143
334,7,0.8571428571428571
334,247,0.7142857142857143
334,216,0.7142857142857143
334,238,0.7142857142857143
334,252,0.42857142857142855
334,219,0.7142857142857143
334,242,0.7142857142857143
334,235,0.8571428571428571
334,243,0.8571428571428571
334,6,1.0
334,205,0.8571428571428571
334,3,0.7142857142857143
334,246,0.7142857142857143
334,256,0.7142857142857143
334,11,1.0
334,9,0.7142857142857143
334,4,1.0
335,16,0.8571428571428571
335,1,0.7142857142857143
335,4,0.5714285714285714
335,7,1.0
336,206,1.0
336,11,0.8571428571428571
336,4,0.7142857142857143
336,7,0.8571428571428571
336,235,1.0
336,6,1.0
337,3,0.8571428571428571
337,206,0.7142857142857143
337,7,1.0
337,214,0.8571428571428571
337,10,1.0
337,240,0.7142857142857143
337,12,1.0
337,250,0.7142857142857143
337,205,0.8571428571428571
337,0,0.8571428571428571
337,9,1.0
337,120,0.7142857142857143
337,216,0.7142857142857143
337,204,0.7142857142857143
337,232,0.7142857142857143
337,234,0.7142857142857143
337,233,0.7142857142857143
337,212,1.0
337,6,0.8571428571428571
337,1,0.8571428571428571
337,210,1.0
338,4,0.8571428571428571
338,6,0.8571428571428571
338,1195,0.8571428571428571
338,0,1.0
338,206,0.7142857142857143
338,214,0.8571428571428571
338,219,1.0
338,233,1.0
338,234,0.5714285714285714
338,210,1.0
338,83,0.8571428571428571
338,16,1.0
338,212,0.7142857142857143
338,9,1.0
338,240,1.0
338,205,1.0
339,210,0.8571428571428571
339,1,0.7142857142857143
339,312,0.7142857142857143
339,6,0.42857142857142855
339,235,1.0
339,3,1.0
339,10,1.0
340,6,1.0
340,249,0.8571428571428571
340,16,1.0
340,83,0.8571428571428571
340,215,1.0
340,210,0.8571428571428571
340,1,0.8571428571428571
340,12,1.0
340,250,1.0
340,244,1.0
341,240,0.5714285714285714
341,234,0.5714285714285714
341,206,0.7142857142857143
341,3,0.7142857142857143
341,256,0.8571428571428571
341,1,0.7142857142857143
341,235,0.7142857142857143
341,11,0.5714285714285714
341,10,0.8571428571428571
341,9,0.8571428571428571
341,7,0.8571428571428571
342,2,0.7142857142857143
342,254,0.8571428571428571
342,6,0.8571428571428571
343,206,0.7142857142857143
343,6,0.42857142857142855
343,3,0.5714285714285714
343,256,0.14285714285714285
343,7,0.8571428571428571
343,10,0.8571428571428571
343,16,0.42857142857142855
343,1,0.7142857142857143
343,253,0.5714285714285714
344,6,0.8571428571428571
344,245,0.42857142857142855
344,1,0.8571428571428571
344,3,1.0
344,214,0.7142857142857143
344,2,0.7142857142857143
344,10,1.0
344,306,1.0
344,309,0.8571428571428571
344,16,0.42857142857142855
344,210,1.0
344,243,0.2857142857142857
344,4,0.42857142857142855
344,58,1.0
344,240,0.5714285714285714
344,7,0.7142857142857143
344,511,1.0
344,206,0.7142857142857143
345,244,0.7142857142857143
345,235,1.0
345,243,0.7142857142857143
345,11,0.5714285714285714
345,1009,1.0
345,7,1.0
345,9,0.8571428571428571
345,210,1.0
345,233,0.8571428571428571
345,254,1.0
345,215,0.7142857142857143
345,12,0.7142857142857143
345,83,1.0
345,206,1.0
345,250,0.7142857142857143
345,248,0.5714285714285714
345,249,0.7142857142857143
345,218,1.0
345,251,0.7142857142857143
345,245,0.7142857142857143
345,4,1.0
345,240,0.7142857142857143
345,5,1.0
345,120,0.8571428571428571
345,234,0.14285714285714285
345,238,1.0
345,212,0.7142857142857143
345,1,1.0
345,253,1.0
345,3,1.0
345,8,1.0
345,6,1.0
345,209,0.5714285714285714
345,205,0.7142857142857143
345,256,1.0
345,246,1.0
345,213,1.0
345,204,0.7142857142857143
345,242,0.7142857142857143
345,16,0.7142857142857143
345,214,0.5714285714285714
345,232,1.0
345,247,0.5714285714285714
345,2,1.0
345,10,0.7142857142857143
345,0,0.8571428571428571
345,252,1.0
345,219,0.14285714285714285
345,255,0.7142857142857143
345,211,0.7142857142857143
345,216,0.5714285714285714
346,718,1.0
346,133,1.0
346,241,1.0
346,137,1.0
346,876,0.7142857142857143
346,54,1.0
346,100,1.0
346,1122,1.0
346,110,1.0
346,22,1.0
346,1196,1.0
346,179,1.0
346,132,1.0
346,78,1.0
346,728,1.0
346,20,1.0
346,497,1.0
346,433,0.8571428571428571
346,792,1.0
346,142,1.0
346,329,1.0
346,1,1.0
346,171,1.0
346,184,1.0
346,163,1.0
346,158,1.0
346,139,1.0
346,786,1.0
346,108,0.7142857142857143
346,235,0.8571428571428571
346,445,1.0
346,73,1.0
346,1120,1.0
346,1123,1.0
346,28,0.8571428571428571
346,95,1.0
346,32,1.0
346,194,0.8571428571428571
347,8,0.7142857142857143
347,12,0.8571428571428571
347,4,0.7142857142857143
347,212,0.8571428571428571
347,215,0.5714285714285714
347,120,0.7142857142857143
347,238,0.5714285714285714
347,214,0.7142857142857143
347,16,0.8571428571428571
347,204,0.42857142857142855
347,254,0.8571428571428571
347,244,0.7142857142857143
347,233,0.7142857142857143
347,234,0.5714285714285714
347,252,0.8571428571428571
347,7,0.8571428571428571
347,210,0.8571428571428571
347,2,0.7142857142857143
347,6,0.7142857142857143
347,218,0.8571428571428571
347,11,0.5714285714285714
347,249,0.8571428571428571
347,0,0.5714285714285714
347,10,0.7142857142857143
347,235,0.7142857142857143
347,248,0.7142857142857143
348,255,0.7142857142857143
348,2,0.7142857142857143
348,7,0.2857142857142857
348,4,0.5714285714285714
348,213,0.5714285714285714
348,205,0.2857142857142857
348,6,0.7142857142857143
348,256,0.42857142857142855
348,9,0.8571428571428571
348,10,0.8571428571428571
348,219,0.0
348,214,0.8571428571428571
348,1,0.42857142857142855
348,212,1.0
348,3,0.42857142857142855
348,240,0.7142857142857143
348,234,0.0
348,12,1.0
348,242,0.5714285714285714
348,0,1.0
348,235,0.7142857142857143
348,247,0.8571428571428571
348,11,0.8571428571428571
348,204,0.0
348,120,0.5714285714285714
348,246,0.42857142857142855
348,16,0.42857142857142855
348,250,0.42857142857142855
348,254,0.5714285714285714
348,248,0.8571428571428571
348,5,0.42857142857142855
348,238,0.7142857142857143
348,249,1.0
348,216,0.7142857142857143
348,209,0.2857142857142857
348,218,0.7142857142857143
348,252,0.5714285714285714
348,233,0.5714285714285714
348,211,0.7142857142857143
348,245,0.5714285714285714
348,8,0.8571428571428571
348,244,0.2857142857142857
348,210,0.42857142857142855
348,215,0.2857142857142857
348,253,0.7142857142857143
348,206,0.5714285714285714
348,232,0.42857142857142855
348,83,0.8571428571428571
348,251,0.7142857142857143
348,243,0.7142857142857143
349,250,0.8571428571428571
349,254,0.7142857142857143
349,206,0.7142857142857143
349,5,0.8571428571428571
349,238,0.8571428571428571
349,249,0.8571428571428571
349,232,1.0
349,218,0.8571428571428571
349,83,0.8571428571428571
349,233,0.7142857142857143
349,244,0.8571428571428571
349,210,1.0
349,2,1.0
349,4,1.0
349,7,1.0
349,213,0.7142857142857143
349,9,0.5714285714285714
349,10,1.0
349,214,0.7142857142857143
349,240,1.0
349,12,1.0
349,234,0.8571428571428571
349,242,0.7142857142857143
349,6,0.8571428571428571
349,0,0.7142857142857143
349,256,0.7142857142857143
349,219,1.0
349,246,0.8571428571428571
349,16,1.0
349,1,0.5714285714285714
349,248,0.8571428571428571
349,3,0.8571428571428571
349,216,1.0
349,252,1.0
349,235,0.8571428571428571
349,11,1.0
349,245,1.0
349,8,1.0
349,204,0.7142857142857143
349,120,1.0
349,215,0.8571428571428571
350,234,0.8571428571428571
350,6,1.0
350,11,0.8571428571428571
350,254,0.7142857142857143
350,256,1.0
350,216,0.8571428571428571
351,205,1.0
351,245,0.8571428571428571
351,254,0.5714285714285714
351,213,1.0
351,219,0.5714285714285714
351,120,0.7142857142857143
351,244,0.42857142857142855
351,238,0.5714285714285714
351,255,0.2857142857142857
351,250,0.42857142857142855
351,7,0.42857142857142855
351,210,0.5714285714285714
351,2,1.0
351,16,0.7142857142857143
351,1,1.0
351,242,0.5714285714285714
351,211,0.7142857142857143
351,233,0.8571428571428571
351,11,0.7142857142857143
351,253,0.7142857142857143
351,249,1.0
351,206,1.0
351,234,0.7142857142857143
351,235,0.5714285714285714
351,10,0.8571428571428571
351,252,0.7142857142857143
351,248,0.7142857142857143
351,83,0.5714285714285714
351,246,0.5714285714285714
351,243,0.5714285714285714
351,9,1.0
351,6,0.42857142857142855
351,209,0.5714285714285714
351,232,0.8571428571428571
351,218,1.0
351,12,0.5714285714285714
351,0,1.0
351,4,1.0
351,5,0.8571428571428571
351,251,1.0
351,215,0.7142857142857143
351,256,0.42857142857142855
351,3,0.7142857142857143
351,216,0.8571428571428571
351,8,1.0
351,247,0.42857142857142855
351,214,0.8571428571428571
351,212,0.7142857142857143
351,240,1.0
351,204,1.0
352,251,0.5714285714285714
352,215,0.7142857142857143
352,205,0.8571428571428571
352,245,0.2857142857142857
352,3,0.7142857142857143
352,216,1.0
352,214,0.7142857142857143
352,212,0.14285714285714285
352,16,0.14285714285714285
352,204,0.5714285714285714
352,254,0.5714285714285714
352,213,0.42857142857142855
352,244,0.2857142857142857
352,238,0.5714285714285714
352,233,0.5714285714285714
352,7,0.14285714285714285
352,210,0.2857142857142857
352,2,0.8571428571428571
352,1,0.8571428571428571
352,218,0.7142857142857143
352,211,0.2857142857142857
352,206,0.7142857142857143
352,5,0.42857142857142855
352,10,0.5714285714285714
352,252,0.8571428571428571
352,246,0.5714285714285714
352,243,0.5714285714285714
352,9,0.2857142857142857
352,6,0.8571428571428571
352,209,0.2857142857142857
352,232,0.5714285714285714
352,12,0.7142857142857143
